Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
5361,641,2761,2996,1954,3881,1255,2705,2459,5250,1085,1937,2319,2065,2994,3447,2914,3603,677,1208
5025,641,2583,2901,1898,3673,1277,2609,2239,5139,1031,1795,2221,2082,2810,3193,2734,3642,688,1145
5075,659,2708,2982,1973,3691,1221,2600,2298,4966,1096,1835,2443,2035,2926,3348,2672,3426,625,1187
5550,703,2753,2956,2014,3903,1269,2683,2388,5293,1086,1811,2569,2176,3046,3411,2907,3689,718,1254
5079,628,2693,2865,1936,3614,1189,2642,2253,4915,1131,1735,2311,1882,2688,3253,2662,3503,738,1215
5264,655,2538,2814,2002,3848,1247,2672,2314,5208,1002,1825,2452,2033,2919,3296,2718,3508,696,1204
5052,718,2565,2715,2095,3655,1215,2661,2196,4910,1057,1917,2346,2079,3013,3402,2780,3721,693,1180
5220,655,2764,2848,1932,3766,1277,2637,2197,5075,1112,1730,2450,2027,2901,3336,2808,3544,664,1160
5142,637,2749,3040,1979,3621,1235,2746,2401,5204,1126,1804,2346,2073,3019,3365,2790,3551,669,1278
5101,653,2694,2999,2011,3629,1221,2717,2389,5120,1084,1829,2461,2192,2929,3401,2836,3452,756,1161
5154,607,2682,2959,1967,3717,1208,2738,2333,5064,1144,1831,2298,2030,2908,3235,2868,3669,692,1289
5106,721,2611,2835,1889,3754,1185,2685,2217,4867,1063,1722,2332,2055,2965,3269,2859,3589,702,1122
